Participant_number,Phase,Trial,Image Left,Image Right,Value Left,Value Right,Choice,Gained Value,Decision Time,Feedback Time
8,Learning Part 3,24,images/tibetian/a1_P.png,images/tibetian/b_P.png,75.64398166947713,48.882303598736996,left,75.64398166947713,0.6388398330309428,0.8758424169500358
8,Learning Part 3,25,images/tibetian/a2_P.png,images/tibetian/c_P.png,64.06464296541184,44.589333094931106,left,64.06464296541184,0.651188165997155,0.9785427500028163
8,Learning Part 3,26,images/tibetian/a1_P.png,images/tibetian/b_P.png,84.31662961682872,79.41792729963242,left,84.31662961682872,0.8090567500330508,1.2356945829815231
8,Learning Part 3,27,images/tibetian/a2_P.png,images/tibetian/c_P.png,66.99288449781108,47.339731913325004,left,66.99288449781108,0.6169072919874452,0.8593414580100216
8,Learning Part 3,28,images/tibetian/a2_P.png,images/tibetian/c_P.png,60.801608994392126,28.041323712856318,left,60.801608994392126,0.5125082499580458,0.8518360420130193
8,Learning Part 3,29,images/tibetian/a1_P.png,images/tibetian/b_P.png,67.5042528233094,62.70494334251287,left,67.5042528233094,0.7529022080125287,1.2813605000264943
8,Learning Part 3,30,images/tibetian/a1_P.png,images/tibetian/b_P.png,79.1462111900971,52.11514357273343,left,79.1462111900971,0.7267148749670014,1.1634914579917677
8,Learning Part 3,31,images/tibetian/a1_P.png,images/tibetian/b_P.png,71.41283605837927,52.84552932702807,left,71.41283605837927,1.2462529170443304,0.8219234160496853
8,Learning Part 3,32,images/tibetian/a1_P.png,images/tibetian/b_P.png,56.474205359461536,21.691379782959473,left,56.474205359461536,0.49802412500139326,1.0865394169813953
8,Learning Part 3,33,images/tibetian/a2_P.png,images/tibetian/c_P.png,59.80698553242562,51.139734348744874,left,59.80698553242562,0.8558485829853453,1.380829875008203
8,Learning Part 3,34,images/tibetian/a1_P.png,images/tibetian/b_P.png,65.37333991676745,64.44732907222428,left,65.37333991676745,1.0462331249727868,2.182833583035972
8,Learning Part 3,35,images/tibetian/a1_P.png,images/tibetian/b_P.png,65.05952921915586,63.15663966833994,right,63.15663966833994,0.8469534160103649,1.892127499973867
8,Learning Part 3,36,images/tibetian/a1_P.png,images/tibetian/b_P.png,57.3862121223083,42.520920824768,right,42.520920824768,0.9358482080278918,0.9379561659879982
8,Learning Part 3,37,images/tibetian/a2_P.png,images/tibetian/c_P.png,38.53602925191438,41.89409322805103,left,38.53602925191438,0.6840213749674149,1.0930619590217248
8,Learning Part 3,38,images/tibetian/a1_P.png,images/tibetian/b_P.png,66.4438169366737,48.35469677779715,left,66.4438169366737,0.7847549580037594,0.85596329101827
8,Learning Part 3,39,images/tibetian/a2_P.png,images/tibetian/c_P.png,61.248131987833574,56.541772556948175,right,56.541772556948175,2.4087022080202587,1.192759792029392
8,Learning Part 3,40,images/tibetian/a2_P.png,images/tibetian/c_P.png,53.65522970982185,37.97870982275504,right,37.97870982275504,0.8860079580335878,0.6861339590395801
8,Learning Part 3,41,images/tibetian/a2_P.png,images/tibetian/c_P.png,91.0528197957216,40.53179403230841,left,91.0528197957216,0.44733116700081155,0.7597629589727148
8,Learning Part 3,42,images/tibetian/a1_P.png,images/tibetian/b_P.png,42.63228252827,29.185979572581953,left,42.63228252827,0.84093079197919,0.8975994169595651
8,Learning Part 3,43,images/tibetian/a1_P.png,images/tibetian/b_P.png,51.40749809621107,36.30067685271375,left,51.40749809621107,0.37487858399981633,0.7862629169831052
8,Learning Part 3,44,images/tibetian/a2_P.png,images/tibetian/c_P.png,85.06874047572138,64.95491670260164,left,85.06874047572138,0.764379958040081,0.6046357079758309
8,Learning Part 3,45,images/tibetian/a1_P.png,images/tibetian/b_P.png,66.38535902091702,48.28894585380221,left,66.38535902091702,0.734804667008575,0.9535075830062851
8,Learning Part 3,46,images/tibetian/a1_P.png,images/tibetian/b_P.png,64.97308244474414,80.05639788409977,left,64.97308244474414,0.45303762500407174,1.5798411249998026
8,Learning Part 3,47,images/tibetian/a1_P.png,images/tibetian/b_P.png,45.4148937005256,43.008206682697036,left,45.4148937005256,0.8646262499969453,1.1647007080027834
8,Learning Part 3,48,images/tibetian/a1_P.png,images/tibetian/b_P.png,63.938050147322386,56.773974781416975,left,63.938050147322386,0.3523843750008382,1.0047783330082893
8,Learning Part 3,49,images/tibetian/a1_P.png,images/tibetian/b_P.png,59.1013728261906,62.05062533997929,left,59.1013728261906,0.40394216700224206,1.1026908329804428
8,Learning Part 3,50,images/tibetian/a1_P.png,images/tibetian/b_P.png,65.69326975265749,57.2266044197326,left,65.69326975265749,0.37391433300217614,0.9973983750096522
8,Learning Part 3,51,images/tibetian/a1_P.png,images/tibetian/b_P.png,65.01617341688372,57.161476523838125,left,65.01617341688372,0.4055521250120364,1.088430916017387
8,Learning Part 3,52,images/tibetian/a2_P.png,images/tibetian/c_P.png,58.170551674089275,40.235203388275664,left,58.170551674089275,0.6380604999721982,0.8121011250186712
8,Learning Part 3,53,images/tibetian/a1_P.png,images/tibetian/b_P.png,64.34999387326587,46.53614589059292,left,64.34999387326587,0.505248749977909,0.9893000000156462
8,Learning Part 3,54,images/tibetian/a2_P.png,images/tibetian/c_P.png,64.49252462818747,54.18246543174329,left,64.49252462818747,0.6144012499717064,0.6763496249914169
8,Learning Part 3,55,images/tibetian/a2_P.png,images/tibetian/c_P.png,73.8405142664074,52.81034248681159,left,73.8405142664074,0.3193181250244379,1.235127832973376
8,Learning Part 3,56,images/tibetian/a1_P.png,images/tibetian/b_P.png,59.45547942351874,70.01955473652886,left,59.45547942351874,0.2741422500112094,1.4987992910319008
8,Learning Part 3,57,images/tibetian/a1_P.png,images/tibetian/b_P.png,42.53628285652183,41.15931299707898,left,42.53628285652183,0.2596569580491632,0.9778625409817323
8,Learning Part 3,58,images/tibetian/a1_P.png,images/tibetian/b_P.png,67.05358039220303,69.08213831942602,left,67.05358039220303,0.3328130419831723,1.5160861250478774
8,Learning Part 3,59,images/tibetian/a1_P.png,images/tibetian/b_P.png,74.9249982661096,60.80906601361706,left,74.9249982661096,0.24981941696023569,1.060644000011962
8,Learning Part 3,60,images/tibetian/a2_P.png,images/tibetian/c_P.png,75.22454768721755,51.96883249025053,left,75.22454768721755,0.7111589580308646,0.9175923329894431
8,Learning Part 3,61,images/tibetian/a2_P.png,images/tibetian/c_P.png,65.3112132783383,49.16515425101181,left,65.3112132783383,0.400292125006672,0.9861942499992438
8,Learning Part 3,62,images/tibetian/a2_P.png,images/tibetian/c_P.png,96.24420364827134,27.188398458164627,left,96.24420364827134,0.41827766702044755,0.8169737909920514
8,Learning Part 3,63,images/tibetian/a1_P.png,images/tibetian/b_P.png,78.37247897979498,64.64827500872853,left,78.37247897979498,1.5477336659678258,1.7351028340053745
8,Learning Part 3,64,images/tibetian/a1_P.png,images/tibetian/b_P.png,60.142810520127455,37.19364035202784,left,60.142810520127455,0.36344995902618393,1.9504910829709843
8,Learning Part 3,65,images/tibetian/a1_P.png,images/tibetian/b_P.png,44.727387956218905,45.39957402052414,left,44.727387956218905,0.7376558749820106,1.485358208999969
8,Learning Part 3,66,images/tibetian/a2_P.png,images/tibetian/c_P.png,62.90100675953798,45.006900740175645,left,62.90100675953798,4.6315878329914995,1.2367610419751145
8,Learning Part 3,67,images/tibetian/a2_P.png,images/tibetian/c_P.png,78.59538733774612,40.83727878345077,left,78.59538733774612,1.5688819169881754,1.8972603339934722
8,Learning Part 3,68,images/tibetian/a2_P.png,images/tibetian/c_P.png,57.00831397790002,39.120840934870074,left,57.00831397790002,1.232025542005431,2.237471582950093
8,Learning Part 3,69,images/tibetian/a2_P.png,images/tibetian/c_P.png,78.19892187636712,57.98152787372005,left,78.19892187636712,0.4340780829661526,0.9975881669670343
8,Learning Part 3,70,images/tibetian/a2_P.png,images/tibetian/c_P.png,51.1425286781476,36.07930438827119,left,51.1425286781476,0.469171125034336,1.0207197919953614
